[419002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[420002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
JITTER: n=600 | min=100 ms | max=100 ms | avg=100.00 ms | bad=0 | tolerance=+/- 2 ms
[421002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[422002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[423002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[424002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[425002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[426002 ms] Avg: 22.09 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[427002 ms] Avg: 22.09 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[428002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[429002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[430002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[431002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[432002 ms] Avg: 22.08 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[433002 ms] Avg: 22.08 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[434002 ms] Avg: 22.08 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[435002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[436002 ms] Avg: 22.09 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[437002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[438002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[439002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[440002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[441002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[442002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[443002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[444002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[445002 ms] Avg: 22.09 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[446002 ms] Avg: 22.10 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[447002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[448002 ms] Avg: 22.10 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[449002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[450002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[451002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[452002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[453002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[454002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[455002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[456002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[457002 ms] Avg: 22.09 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[458002 ms] Avg: 22.09 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[459002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[460002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[461002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[462002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[463002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[464002 ms] Avg: 22.10 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[465002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[466002 ms] Avg: 22.10 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[467002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[468002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[469002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[470002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[471002 ms] Avg: 22.11 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[472002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[473002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[474002 ms] Avg: 22.11 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[475002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[476002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[477002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[478002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[479002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.09 C | Ctrl: 7/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[480002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
JITTER: n=600 | min=100 ms | max=100 ms | avg=100.00 ms | bad=0 | tolerance=+/- 2 ms
[481002 ms] Avg: 22.12 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[482002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[483002 ms] Avg: 22.11 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[484002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[485002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[486002 ms] Avg: 22.12 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[487002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[488002 ms] Avg: 22.12 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[489002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[490002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[491002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[492002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[493002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[494002 ms] Avg: 22.12 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[495002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[496002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.12 C | Ctrl: 8/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
